0.500183	2
0.500214	1
0.500244	1
0.500275	1
0.500305	5
0.500336	1
0.500397	2
0.500427	1
0.500458	1
0.500488	2
0.500549	5
0.50058	5
0.50061	3
0.500671	3
0.500702	2
0.500732	3
0.500763	1
0.500854	2
0.500946	1
0.501007	1
0.501068	1
0.501099	1
0.501129	3
0.50116	2
0.50119	2
0.501251	1
0.501343	1
0.501373	1
0.501434	1
0.501495	2
0.501648	3
0.501678	2
0.50174	2
0.50177	4
0.501801	1
0.501862	2
0.501953	2
0.501984	1
0.502045	4
0.502075	3
0.502106	3
0.502197	2
0.502258	1
0.502289	2
0.502319	1
0.50235	1
0.50238	1
0.502533	1
0.502716	1
0.502747	1
0.502777	3
0.502808	1
0.502899	3
0.50296	3
0.502991	1
0.503021	1
0.503113	7
0.503235	2
0.503326	3
0.503387	2
0.503479	3
0.50354	1
0.503571	1
0.503632	1
0.503723	1
0.503815	1
0.503845	5
0.503876	2
0.503906	2
0.503967	2
0.503998	1
0.504028	1
0.504089	1
0.50412	3
0.504181	1
0.504211	7
0.504272	4
0.504364	1
0.504425	1
0.504669	1
0.504791	2
0.504822	1
0.504852	1
0.504974	1
0.505035	3
0.505066	1
0.505096	2
0.505157	5
0.505188	1
0.505219	1
0.50528	2
0.50531	1
0.505341	1
0.505402	2
0.505432	4
0.505524	2
0.505737	1
0.505768	1
0.505798	2
0.505829	3
0.50592	2
0.505951	6
0.506042	1
0.506073	1
0.506104	1
0.506134	2
0.506226	4
0.506256	1
0.506287	2
0.506348	2
0.506409	3
0.506531	10
0.506561	1
0.506592	3
0.506622	2
0.506683	4
0.506714	1
0.506836	3
0.506927	1
0.50705	1
0.507172	1
0.507202	3
0.507233	4
0.507294	3
0.507324	1
0.507355	4
0.507416	2
0.507446	3
0.507538	2
0.507568	1
0.507599	1
0.507721	1
0.507782	7
0.507843	2
0.507874	1
0.507935	5
0.507965	2
0.507996	1
0.508057	3
0.508148	2
0.508209	3
0.508423	1
0.508453	1
0.508514	2
0.508545	3
0.508575	2
0.508606	1
0.508667	1
0.508698	2
0.508759	2
0.508789	1
0.508881	2
0.508911	1
0.508942	2
0.509064	2
0.509125	3
0.509186	1
0.509338	5
0.50946	2
0.509491	1
0.509552	2
0.509583	2
0.509613	2
0.509705	1
0.509766	1
0.509796	1
0.509918	1
0.509979	1
0.51001	1
0.51004	1
0.510254	2
0.510284	1
0.510315	2
0.510345	2
0.510376	3
0.510406	1
0.510437	1
0.510529	2
0.51062	1
0.510712	1
0.510773	3
0.510803	5
0.510925	1
0.510956	5
0.510986	1
0.511108	3
0.511169	1
0.51123	2
0.511261	3
0.511353	2
0.511383	2
0.511536	1
0.511566	3
0.511627	1
0.511719	8
0.511749	1
0.511841	1
0.511932	2
0.512024	3
0.512054	2
0.512085	3
0.512115	2
0.512207	1
0.512329	2
0.51236	2
0.512451	2
0.512482	1
0.512543	1
0.512604	2
0.512756	3
0.512817	1
0.512848	1
0.512878	2
0.512939	1
0.513031	8
0.513092	4
0.513123	3
0.513214	1
0.513336	1
0.513367	1
0.513428	2
0.513489	4
0.513519	1
0.51355	2
0.51358	1
0.513641	1
0.513763	1
0.513794	2
0.513824	1
0.513855	2
0.513916	2
0.513977	1
0.514038	4
0.514099	1
0.51413	1
0.514282	1
0.514343	1
0.514465	1
0.514496	1
0.514526	1
0.514648	1
0.51474	1
0.514801	1
0.514832	2
0.514862	1
0.514893	5
0.515015	2
0.515076	3
0.515137	3
0.515228	1
0.515289	1
0.515381	1
0.515411	3
0.515442	4
0.515503	2
0.515564	2
0.515594	1
0.515625	2
0.515717	2
0.515747	5
0.515778	4
0.515808	4
0.515869	3
0.51593	2
0.515961	1
0.516022	4
0.516052	1
0.516144	2
0.516174	2
0.516235	1
0.516266	1
0.516296	1
0.516479	3
0.51651	1
0.516541	1
0.516571	2
0.516602	1
0.516663	1
0.516754	4
0.516815	1
0.516846	2
0.516907	1
0.516937	2
0.516998	4
0.517029	1
0.517059	1
0.51709	1
0.517181	2
0.517212	3
0.517242	3
0.517273	1
0.517426	1
0.517517	1
0.517548	1
0.517578	2
0.517609	2
0.517731	1
0.517761	2
0.517792	2
0.517822	1
0.517914	4
0.517944	5
0.518005	1
0.518036	4
0.518097	2
0.518188	1
0.518219	4
0.51825	2
0.518311	2
0.518341	3
0.518372	1
0.518402	2
0.518555	1
0.518585	3
0.518707	1
0.518738	1
0.518829	1
0.51886	1
0.518921	3
0.518951	3
0.518982	2
0.519012	3
0.519043	1
0.519104	3
0.519165	1
0.519196	3
0.519257	3
0.519379	2
0.519409	1
0.519501	2
0.519531	3
0.519775	1
0.519806	1
0.519836	4
0.519867	2
0.519928	2
0.519958	4
0.519989	1
0.52002	2
0.520142	1
0.520203	1
0.520264	1
0.520355	1
0.520477	6
0.520538	6
0.520599	3
0.52066	1
0.520721	2
0.520752	6
0.520813	1
0.520844	1
0.520874	1
0.520935	2
0.520966	3
0.520996	1
0.521027	1
0.521057	4
0.521088	4
0.52121	1
0.521301	1
0.521393	1
0.521423	1
0.521484	2
0.521515	1
0.521545	1
0.521667	1
0.521851	1
0.521881	2
0.521912	1
0.521942	1
0.522034	5
0.522064	6
0.522095	6
0.522278	1
0.522369	2
0.5224	1
0.522552	1
0.522614	1
0.522644	1
0.522675	2
0.522888	1
0.522919	1
0.522949	1
0.523071	2
0.523102	4
0.523193	3
0.523224	1
0.523254	3
0.523315	3
0.523376	6
0.523407	2
0.523438	6
0.523499	1
0.52356	3
0.523621	3
0.523651	1
0.523682	3
0.523743	3
0.523773	1
0.523834	3
0.523865	2
0.523895	1
0.523926	2
0.523956	3
0.523987	1
0.524017	2
0.524139	1
0.52417	2
0.524231	4
0.524292	2
0.524353	2
0.524475	1
0.524567	1
0.524597	1
0.524628	1
0.524658	3
0.524689	1
0.524719	5
0.52475	1
0.524811	1
0.524872	1
0.524902	1
0.524963	2
0.524994	3
0.525024	1
0.525238	1
0.52533	1
0.525513	3
0.525635	2
0.525696	2
0.525787	3
0.525818	1
0.525879	3
0.52597	1
0.526001	2
0.526093	2
0.526154	1
0.526215	1
0.526337	1
0.526428	1
0.52652	6
0.52655	1
0.526581	5
0.526611	2
0.526703	5
0.526733	3
0.526764	2
0.526825	1
0.526855	5
0.526917	1
0.527008	1
0.527039	1
0.5271	1
0.527161	2
0.527283	2
0.527313	1
0.527466	2
0.527496	1
0.527527	1
0.527557	1
0.527618	1
0.52771	4
0.52774	6
0.527893	1
0.527924	3
0.527954	4
0.527985	1
0.528015	5
0.528107	4
0.528198	1
0.528229	1
0.528259	7
0.52829	2
0.528351	1
0.528412	3
0.528442	1
0.528473	2
0.528564	2
0.528625	3
0.528748	1
0.52887	1
0.5289	1
0.528961	1
0.528992	1
0.529022	1
0.529053	1
0.529083	3
0.529144	3
0.529175	2
0.529327	15
0.529358	1
0.529388	4
0.529419	2
0.529449	1
0.52948	3
0.52951	1
0.529572	1
0.529633	1
0.529785	1
0.529877	1
0.529938	4
0.529999	2
0.53009	1
0.530182	4
0.530243	2
0.530334	3
0.530365	2
0.530396	2
0.530426	1
0.530457	1
0.530487	4
0.53064	7
0.53067	2
0.530884	4
0.530975	2
0.531006	2
0.531036	3
0.531067	4
0.531158	6
0.531219	4
0.53125	1
0.531342	2
0.531372	5
0.531433	5
0.531494	1
0.531525	1
0.531616	2
0.531738	1
0.531799	3
0.53183	2
0.53186	2
0.531891	4
0.531982	1
0.532043	3
0.532074	1
0.532135	2
0.532288	1
0.532318	2
0.532349	4
0.532379	4
0.532532	2
0.532593	1
0.532654	1
0.532715	1
0.532745	2
0.532837	6
0.532928	1
0.53299	1
0.533081	2
0.533112	2
0.533142	2
0.533173	1
0.533203	2
0.533295	8
0.533325	1
0.533356	1
0.533417	3
0.533447	1
0.533478	1
0.53363	1
0.533722	3
0.533783	2
0.533813	1
0.533844	1
0.533875	2
0.533905	2
0.533936	6
0.533966	5
0.534119	1
0.534149	1
0.53421	3
0.534302	2
0.534332	2
0.534485	1
0.534515	3
0.534546	1
0.534637	7
0.534668	2
0.53476	1
0.534821	1
0.534851	3
0.534882	2
0.534912	4
0.534973	1
0.535004	2
0.535095	2
0.535126	1
0.535156	1
0.535187	1
0.535248	2
0.535278	3
0.535309	1
0.5354	1
0.535431	1
0.535461	1
0.535492	1
0.535614	3
0.535645	2
0.535736	1
0.535767	3
0.535797	1
0.535828	7
0.535889	2
0.53598	1
0.536011	2
0.536041	4
0.536072	2
0.536102	5
0.536163	2
0.536255	1
0.536285	1
0.536316	4
0.536346	2
0.536377	1
0.536407	6
0.536438	1
0.536469	2
0.536499	4
0.53653	2
0.536591	2
0.536652	1
0.536713	2
0.536804	2
0.536926	2
0.537079	1
0.53714	2
0.53717	2
0.537292	4
0.537384	3
0.537445	2
0.537506	2
0.537537	2
0.537567	2
0.537689	3
0.537811	1
0.537842	1
0.537903	5
0.537933	4
0.538086	1
0.538116	3
0.538177	9
0.53833	1
0.538422	5
0.538513	1
0.538635	5
0.538696	2
0.538727	1
0.538757	1
0.538849	1
0.538879	1
0.53894	1
0.539001	1
0.539124	5
0.539154	1
0.539185	1
0.539215	4
0.539307	2
0.539337	2
0.539398	3
0.539459	1
0.53949	1
0.539551	1
0.539612	1
0.539642	1
0.539673	3
0.539703	2
0.539795	4
0.539825	1
0.539978	2
0.540009	5
0.540039	3
0.5401	3
0.540131	1
0.540161	1
0.540192	1
0.540222	1
0.540253	3
0.540283	1
0.540436	4
0.540558	3
0.540588	5
0.540619	3
0.540649	1
0.54071	2
0.540741	1
0.540771	1
0.540894	2
0.540924	5
0.540955	2
0.540985	1
0.541016	2
0.541077	2
0.541138	5
0.541168	3
0.541199	3
0.541229	2
0.54126	2
0.541321	4
0.541351	1
0.541473	1
0.541534	1
0.541687	1
0.541718	2
0.541779	1
0.541809	2
0.54184	2
0.541931	1
0.541992	2
0.542023	9
0.542145	4
0.542175	3
0.542236	1
0.542297	1
0.542328	2
0.542389	3
0.542419	1
0.54245	1
0.54248	5
0.542511	1
0.542542	2
0.542603	1
0.542664	1
0.542725	1
0.542755	3
0.542786	1
0.542816	1
0.542847	1
0.542908	3
0.542969	1
0.542999	8
0.543121	5
0.543213	2
0.543243	5
0.543335	2
0.543396	3
0.543457	1
0.543518	1
0.543579	1
0.54361	1
0.543701	1
0.543732	2
0.543762	2
0.543793	1
0.543854	2
0.543884	1
0.543945	1
0.543976	2
0.544067	2
0.544098	1
0.544128	4
0.54422	5
0.544281	2
0.544373	1
0.544403	1
0.544464	1
0.544495	3
0.544617	1
0.544647	4
0.544678	1
0.5448	3
0.544861	1
0.544922	1
0.544952	1
0.545013	1
0.545105	8
0.545135	1
0.545166	3
0.545197	6
0.545258	3
0.545441	5
0.545471	1
0.545502	6
0.545624	1
0.545715	1
0.545776	6
0.545868	2
0.545898	1
0.545959	3
0.54599	1
0.546051	2
0.546082	7
0.546173	2
0.546234	1
0.546265	2
0.546326	4
0.546356	2
0.546387	3
0.546417	4
0.546478	2
0.54657	1
0.546631	2
0.546661	2
0.546722	2
0.546753	2
0.546844	1
0.546875	1
0.546997	1
0.547028	2
0.547119	3
0.54715	1
0.547211	2
0.547241	5
0.547333	1
0.547363	1
0.547455	1
0.547485	3
0.547516	7
0.547546	1
0.547577	6
0.547607	2
0.547668	2
0.547699	3
0.547729	1
0.547791	2
0.547821	2
0.547852	1
0.547882	3
0.547913	1
0.547943	1
0.547974	1
0.548096	4
0.548218	1
0.548309	2
0.54837	3
0.548431	1
0.548462	4
0.548553	2
0.548584	3
0.548615	2
0.548645	1
0.548676	1
0.548737	1
0.548798	1
0.548859	1
0.548889	4
0.54892	1
0.549072	2
0.549103	4
0.549194	2
0.549225	4
0.549286	2
0.549316	3
0.549347	1
0.549377	1
0.549408	1
0.5495	2
0.54953	3
0.549561	3
0.549591	1
0.549622	3
0.549652	2
0.549713	1
0.549774	2
0.549835	3
0.549896	1
0.549927	1
0.550018	1
0.550049	3
0.550079	1
0.55011	1
0.55014	3
0.550171	3
0.550232	1
0.550323	1
0.550415	1
0.550446	8
0.550507	1
0.550568	4
0.550629	5
0.55069	3
0.550751	2
0.550812	1
0.550842	2
0.550903	1
0.550964	1
0.550995	1
0.551117	2
0.551208	1
0.5513	1
0.551331	1
0.551392	1
0.551483	2
0.551514	2
0.551544	3
0.551575	1
0.551605	1
0.551636	2
0.551666	1
0.551697	2
0.551758	2
0.551788	1
0.55188	4
0.55191	1
0.551941	3
0.551971	4
0.552002	2
0.552094	3
0.552246	7
0.552277	1
0.552307	4
0.552338	1
0.552368	1
0.552429	1
0.55246	2
0.552551	1
0.552582	1
0.552612	2
0.552704	1
0.552734	3
0.552765	3
0.552795	2
0.552826	2
0.552887	2
0.552948	1
0.553009	6
0.55304	1
0.55307	1
0.553131	5
0.553162	2
0.553223	3
0.553314	2
0.553375	1
0.553467	1
0.553497	2
0.553528	1
0.553558	3
0.553589	3
0.55365	1
0.553711	3
0.553741	1
0.553772	3
0.553802	1
0.553894	1
0.553925	1
0.554016	2
0.554138	2
0.554169	2
0.554199	1
0.554291	4
0.554321	7
0.554352	2
0.554413	1
0.554474	3
0.554596	4
0.554749	1
0.554779	2
0.55481	3
0.55484	2
0.554901	1
0.554962	1
0.555023	2
0.555054	1
0.555084	2
0.555115	1
0.555176	1
0.555206	1
0.555298	2
0.555328	1
0.555359	2
0.55542	4
0.55545	2
0.555511	1
0.555542	1
0.555573	1
0.555603	1
0.555634	2
0.555725	2
0.555786	1
0.555817	5
0.555847	1
0.555878	1
0.555908	4
0.556	1
0.55603	1
0.556061	2
0.556122	1
0.556152	3
0.556244	2
0.556274	3
0.556305	3
0.556335	4
0.556427	1
0.556488	1
0.556519	1
0.55658	1
0.55661	1
0.556641	4
0.556702	5
0.556732	5
0.556763	2
0.556915	6
0.556946	3
0.557098	1
0.55719	1
0.55722	1
0.557404	2
0.557434	2
0.557465	4
0.557495	2
0.557556	4
0.557587	2
0.557617	1
0.557678	1
0.557739	1
0.557892	2
0.557953	2
0.558075	1
0.558105	2
0.558136	1
0.558228	2
0.558258	2
0.558319	2
0.558411	4
0.558441	1
0.558472	1
0.558502	1
0.558563	2
0.558594	3
0.558624	1
0.558655	1
0.558685	1
0.558746	6
0.558807	1
0.558838	2
0.558868	2
0.558899	1
0.559021	2
0.559113	1
0.559174	1
0.559326	1
0.559357	3
0.559387	9
0.559448	1
0.559479	1
0.55954	1
0.559601	2
0.559692	6
0.559784	4
0.559814	3
0.559845	8
0.559906	8
0.559967	2
0.560059	1
0.56012	1
0.56015	2
0.560211	4
0.560242	3
0.560272	2
0.560333	3
0.560364	1
0.560425	1
0.560486	1
0.560577	3
0.560699	2
0.56076	1
0.560791	5
0.560822	1
0.560852	1
0.560883	3
0.560913	2
0.560974	1
0.561035	1
0.561066	2
0.561096	2
0.561218	2
0.561249	1
0.561279	1
0.56134	2
0.561432	1
0.561462	1
0.561523	1
0.561615	1
0.561646	8
0.561676	1
0.561707	1
0.561737	3
0.561768	1
0.561829	1
0.561859	1
0.56192	2
0.561951	1
0.561981	2
0.562012	1
0.562103	4
0.562164	1
0.562256	10
0.562317	18
0.562378	1
0.562408	1
0.562469	4
0.5625	2
0.562622	2
0.562683	3
0.562714	4
0.562744	8
0.562775	2
0.562805	1
0.562897	2
0.562927	4
0.562958	1
0.562988	1
0.563019	2
0.563141	1
0.563202	1
0.563293	1
0.563324	1
0.563446	1
0.563507	1
0.563538	2
0.563568	7
0.56369	1
0.563721	3
0.563751	6
0.563812	1
0.563873	4
0.563904	1
0.563934	5
0.563965	2
0.563995	3
0.564026	1
0.564209	3
0.56424	1
0.564331	3
0.564362	1
0.564423	1
0.564453	3
0.564514	2
0.564545	6
0.564575	3
0.564606	3
0.564636	5
0.564758	1
0.564789	4
0.564819	2
0.56488	3
0.564972	1
0.565002	1
0.565033	2
0.565125	2
0.565216	1
0.565277	4
0.565308	1
0.565338	4
0.565399	8
0.565521	1
0.565552	1
0.565582	4
0.565613	3
0.565674	3
0.565704	9
0.565735	4
0.565796	2
0.565948	1
0.566162	1
0.566193	1
0.566223	1
0.566254	2
0.566315	1
0.566345	5
0.566406	1
0.566437	2
0.566467	1
0.566528	1
0.56662	3
0.56665	4
0.566681	2
0.566956	1
0.567017	2
0.567108	1
0.567139	2
0.5672	2
0.567261	5
0.567291	1
0.567322	2
0.567352	3
0.567383	2
0.567413	1
0.567444	4
0.567474	2
0.567566	3
0.567596	1
0.567688	1
0.567871	1
0.568024	1
0.568054	3
0.568085	1
0.568207	1
0.568298	6
0.56842	2
0.568451	1
0.568542	1
0.568604	3
0.568634	1
0.568665	1
0.568756	5
0.568787	1
0.568878	1
0.568939	2
0.569031	2
0.569061	2
0.569122	2
0.569153	1
0.569183	2
0.569214	2
0.569244	3
0.569275	5
0.569336	5
0.569427	3
0.569458	1
0.569489	1
0.56958	1
0.569702	1
0.569885	2
0.569946	6
0.570007	1
0.570038	5
0.570099	2
0.57016	3
0.57019	2
0.570221	1
0.570251	2
0.570312	3
0.570374	1
0.570404	1
0.570465	3
0.570496	3
0.570526	3
0.570618	1
0.570679	1
0.57074	2
0.57077	1
0.570862	2
0.571014	1
0.571045	7
0.571106	1
0.571167	5
0.571259	2
0.57132	3
0.571381	1
0.571411	2
0.571503	4
0.571533	2
0.571655	1
0.571777	1
0.571808	5
0.57193	1
0.57196	1
0.571991	1
0.572052	4
0.572083	1
0.572113	3
0.572144	2
0.572174	1
0.572205	2
0.572235	1
0.572266	1
0.572357	1
0.572479	1
0.57251	1
0.57254	1
0.572601	3
0.572662	1
0.572693	1
0.572784	1
0.572815	2
0.572845	2
0.572876	2
0.572906	1
0.572968	1
0.573059	3
0.57312	2
0.573151	1
0.573181	2
0.573212	5
0.573242	3
0.573273	1
0.573364	1
0.573395	2
0.573456	3
0.573486	4
0.573578	1
0.573608	2
0.573639	1
0.57373	1
0.573761	2
0.573792	1
0.573822	2
0.573944	1
0.574066	4
0.574158	1
0.574249	1
0.57428	2
0.57431	3
0.574341	5
0.574463	4
0.574493	2
0.574524	6
0.574554	1
0.574585	5
0.574615	1
0.574707	1
0.574768	3
0.574799	5
0.574829	1
0.57486	1
0.574982	3
0.575012	1
0.575043	2
0.575073	1
0.575165	2
0.575195	4
0.575226	1
0.575256	2
0.575317	2
0.575439	1
0.57547	1
0.5755	1
0.575531	3
0.575562	1
0.575623	2
0.575684	5
0.575745	2
0.575806	3
0.575836	3
0.575928	2
0.575958	5
0.57605	2
0.576111	5
0.576141	1
0.576294	3
0.576324	1
0.576355	2
0.576385	1
0.576599	2
0.57663	4
0.57666	4
0.576752	2
0.576782	1
0.576813	1
0.576904	1
0.576935	4
0.576996	1
0.577026	4
0.577057	2
0.577209	6
0.57724	1
0.577362	1
0.577393	1
0.577423	2
0.577515	1
0.577545	5
0.577576	4
0.577606	1
0.577667	1
0.577698	1
0.577728	1
0.57782	2
0.577942	1
0.578003	2
0.578156	3
0.578217	6
0.5784	1
0.578491	2
0.578522	1
0.578552	1
0.578613	3
0.578644	2
0.578674	6
0.578735	7
0.578796	1
0.578827	3
0.578857	5
0.578949	1
0.578979	5
0.57901	1
0.579132	3
0.579224	3
0.579254	1
0.579315	3
0.579346	2
0.579376	3
0.579407	6
0.579468	4
0.579498	2
0.579529	2
0.579559	1
0.57962	1
0.579651	3
0.579681	1
0.579712	2
0.579742	1
0.579803	1
0.579865	1
0.579926	3
0.580017	3
0.580109	2
0.580231	1
0.580353	1
0.580383	2
0.580414	1
0.580505	2
0.580536	2
0.580566	7
0.580627	1
0.580658	2
0.58075	2
0.58078	2
0.580811	9
0.580902	1
0.580933	1
0.581085	1
0.581116	2
0.581207	6
0.581238	6
0.581268	2
0.581329	2
0.58139	1
0.581451	2
0.581512	3
0.581635	1
0.581726	2
0.581757	2
0.581787	2
0.581848	2
0.581879	5
0.58194	1
0.582001	3
0.582031	8
0.582062	5
0.582123	1
0.582184	1
0.582245	1
0.582275	1
0.582336	1
0.582397	5
0.582428	2
0.582458	1
0.58252	2
0.58255	2
0.582581	2
0.582611	2
0.582672	4
0.582703	2
0.582764	1
0.582794	1
0.582855	2
0.582916	2
0.582977	2
0.583038	2
0.583069	1
0.58313	4
0.58316	1
0.583191	2
0.583374	1
0.583405	2
0.583435	1
0.583527	1
0.583618	2
0.583649	3
0.583679	2
0.58371	2
0.58374	1
0.583801	2
0.583923	2
0.583984	2
0.584015	2
0.584045	3
0.584076	5
0.584167	3
0.584198	2
0.584229	1
0.58429	1
0.58432	1
0.584351	2
0.584381	4
0.584412	4
0.584503	1
0.584595	5
0.584686	6
0.584717	1
0.584747	5
0.584778	2
0.584839	7
0.584869	1
0.5849	1
0.58493	4
0.584961	1
0.584991	1
0.585022	1
0.585052	1
0.585114	1
0.585144	2
0.585175	3
0.585205	5
0.585266	2
0.585327	2
0.585388	1
0.58551	2
0.585541	1
0.585571	6
0.585602	3
0.585632	12
0.585663	1
0.585724	2
0.585785	4
0.585815	2
0.585846	3
0.585876	1
0.585938	1
0.585999	2
0.586029	1
0.586273	2
0.586334	5
0.586456	6
0.586548	13
0.586578	6
0.586639	1
0.58667	1
0.5867	3
0.586731	1
0.586823	2
0.586853	1
0.586884	3
0.586914	3
0.586945	1
0.586975	9
0.587036	3
0.587067	3
0.587128	1
0.587189	2
0.587219	2
0.58725	3
0.58728	4
0.587341	1
0.587372	1
0.587402	1
0.587433	1
0.587463	2
0.587524	2
0.587555	1
0.587585	4
0.587616	2
0.587677	1
0.587708	2
0.587738	1
0.587769	4
0.587799	3
0.58783	2
0.587921	1
0.587952	1
0.588074	2
0.588135	2
0.588165	1
0.588196	2
0.588226	2
0.588257	2
0.588287	1
0.588348	1
0.58844	2
0.58847	1
0.588501	3
0.588531	2
0.588562	6
0.588593	2
0.588654	2
0.588715	5
0.588928	2
0.588959	1
0.589081	2
0.589111	3
0.589142	7
0.589172	5
0.589203	2
0.589264	9
0.589294	4
0.589325	1
0.589417	4
0.589447	8
0.589508	3
0.589539	1
0.58963	2
0.589661	1
0.589691	1
0.589722	4
0.589783	3
0.589813	2
0.589844	2
0.589905	2
0.589935	5
0.589966	3
0.590027	1
0.590088	1
0.590179	8
0.59021	1
0.59024	1
0.590271	2
0.590302	5
0.590332	1
0.590424	1
0.590454	1
0.590546	1
0.590729	2
0.590759	4
0.59079	1
0.59082	3
0.590881	4
0.590912	3
0.590942	3
0.591003	4
0.591034	2
0.591064	2
0.591278	1
0.591309	3
0.5914	4
0.591492	1
0.591522	1
0.591553	1
0.591583	3
0.591644	1
0.591675	2
0.591705	2
0.591766	2
0.591858	1
0.591949	1
0.59201	3
0.592041	1
0.592072	1
0.592133	1
0.592163	3
0.592194	3
0.592224	2
0.592255	2
0.592316	1
0.592346	1
0.592377	1
0.592438	1
0.592499	2
0.592529	1
0.59256	1
0.592651	1
0.592743	2
0.592804	2
0.592896	1
0.592926	3
0.592987	1
0.593018	1
0.593079	5
0.593109	1
0.59314	1
0.59317	1
0.593201	1
0.593262	3
0.593384	1
0.593414	1
0.593475	1
0.593536	1
0.593567	1
0.593628	2
0.593658	2
0.593719	3
0.593842	1
0.593903	2
0.593933	1
0.593994	2
0.594086	1
0.594116	4
0.594147	2
0.594177	1
0.594238	1
0.594269	2
0.594299	6
0.59433	4
0.59436	1
0.594391	1
0.594452	1
0.594482	8
0.594543	5
0.594574	4
0.594604	5
0.594666	5
0.594696	2
0.594757	1
0.594788	1
0.594818	1
0.594849	1
0.594879	2
0.59491	2
0.59494	5
0.595001	1
0.595032	2
0.595062	4
0.595093	2
0.595123	1
0.595184	1
0.595215	1
0.595245	1
0.595337	6
0.595398	2
0.595428	2
0.595551	3
0.595581	1
0.595642	5
0.595673	1
0.595703	6
0.595734	2
0.595764	3
0.595795	3
0.595825	1
0.595856	1
0.595886	3
0.596008	1
0.596069	1
0.596161	2
0.596222	4
0.596252	1
0.596283	1
0.596313	1
0.596344	5
0.596375	5
0.596436	6
0.596466	1
0.596497	2
0.596588	2
0.596649	4
0.59668	1
0.596802	7
0.596832	3
0.596863	1
0.596893	1
0.596924	2
0.596954	3
0.597015	6
0.597046	1
0.597076	3
0.597107	2
0.597198	3
0.597229	2
0.59726	1
0.597321	2
0.597351	2
0.597382	1
0.597412	1
0.597473	1
0.597504	1
0.597534	4
0.597565	1
0.597595	1
0.597656	2
0.597717	1
0.597839	2
0.59787	1
0.597931	1
0.597961	5
0.597992	3
0.598022	1
0.598114	1
0.598206	9
0.598297	7
0.598328	1
0.598389	1
0.598419	1
0.59845	1
0.59848	1
0.598511	2
0.598541	3
0.598602	1
0.598633	7
0.598694	1
0.598724	1
0.598785	10
0.598846	1
0.598938	2
0.598969	1
0.598999	3
0.59903	8
0.59906	7
0.599121	5
0.599213	1
0.599274	3
0.599304	1
0.599335	2
0.599487	2
0.599518	1
0.599548	1
0.599579	2
0.599609	2
0.59964	4
0.59967	2
0.599701	5
0.599731	1
0.599762	3
0.599823	1
0.599854	1
0.599945	1
0.600006	2
0.600037	1
0.600067	1
0.600159	1
0.600189	3
0.60025	2
0.600281	6
0.600342	3
0.600372	3
0.600403	2
0.600433	2
0.600494	1
0.600525	1
0.600555	5
0.600616	2
0.600647	5
0.600739	2
0.600769	2
0.6008	3
0.60083	1
0.600861	1
0.600891	4
0.600952	1
0.600983	1
0.601013	5
0.601044	1
0.601074	1
0.601105	2
0.601135	3
0.601227	1
0.601257	1
0.601349	3
0.601379	3
0.60141	2
0.60144	1
0.601501	3
0.601532	1
0.601562	3
0.601593	1
0.601624	2
0.601654	2
0.601715	2
0.601746	1
0.601837	1
0.601868	2
0.601959	3
0.60199	3
0.60202	3
0.602051	2
0.602081	3
0.602112	2
0.602142	1
0.602173	3
0.602203	6
0.602295	5
0.602325	2
0.602356	4
0.602417	3
0.602478	2
0.602509	4
0.602539	3
0.60257	1
0.602661	1
0.602753	1
0.602783	4
0.602844	1
0.602875	1
0.603027	5
0.603119	3
0.603149	4
0.60318	1
0.603271	8
0.603333	2
0.603363	5
0.603455	1
0.603485	2
0.603577	4
0.603638	4
0.603668	1
0.603699	2
0.603729	4
0.60376	2
0.603821	3
0.603851	1
0.603912	4
0.604004	2
0.604034	2
0.604065	7
0.604095	3
0.604126	1
0.604187	2
0.604218	1
0.604309	3
0.60437	4
0.604401	1
0.604462	1
0.604492	2
0.604584	1
0.604614	2
0.604675	3
0.604706	5
0.604736	1
0.604797	1
0.604828	1
0.604858	1
0.604889	1
0.604919	1
0.60495	2
0.605103	2
0.605133	3
0.605286	1
0.605316	8
0.605347	1
0.605377	2
0.605438	1
0.60553	1
0.60556	3
0.605652	1
0.605682	3
0.605713	5
0.605774	1
0.605804	1
0.605865	1
0.605896	3
0.605927	1
0.605957	4
0.606018	1
0.606049	4
0.606079	1
0.60611	2
0.60614	6
0.606171	1
0.606232	5
0.606262	3
0.606293	3
0.606354	2
0.606415	6
0.606476	1
0.606506	8
0.606598	4
0.606628	3
0.606689	5
0.60672	1
0.60675	2
0.606781	1
0.606873	6
0.606964	2
0.607086	3
0.607239	2
0.6073	2
0.607361	1
0.607391	3
0.607483	1
0.607513	1
0.607544	3
0.607605	1
0.607635	1
0.607697	2
0.607727	1
0.607758	1
0.607788	2
0.607819	2
0.607849	4
0.60788	1
0.607941	3
0.607971	11
0.608002	1
0.608063	2
0.608124	2
0.608154	5
0.608185	1
0.608215	2
0.608246	3
0.608276	1
0.608307	2
0.608337	3
0.608398	1
0.608429	1
0.60849	1
0.608521	1
0.608551	1
0.608582	9
0.608765	5
0.608795	1
0.608856	1
0.608917	1
0.608948	2
0.608978	4
0.609009	1
0.609039	3
0.6091	1
0.609161	4
0.609192	2
0.609253	2
0.609283	1
0.609344	8
0.609375	1
0.609406	1
0.609558	1
0.609589	2
0.60965	3
0.60968	5
0.609711	1
0.609772	1
0.609802	1
0.609833	3
